-141.629 -151.330 -151.419 -151.443 -151.443
-155.007 -157.113 -157.154 -157.159 -157.159
-146.583 -152.591 -152.716 -152.840 -152.840
-146.947 -154.793 -159.304 -159.304 -159.304
-139.592 -145.926 -146.088 -146.119 -146.119
-140.722 -142.188 -142.268 -142.313 -142.313
-144.729 -149.196 -149.912 -149.939 -149.939
-149.596 -153.580 -153.645 -153.665 -153.665
-146.308 -154.326 -154.394 -154.404 -154.404
-158.412 -159.336 -159.358 -159.358 -159.358
-153.484 -157.108 -157.173 -157.177 -157.177
-153.832 -154.910 -154.986 -154.997 -154.997
-141.134 -151.922 -151.996 -152.013 -152.013
-154.675 -157.334 -157.404 -157.410 -157.410
-156.020 -158.580 -158.633 -158.660 -158.660
-160.799 -161.754 -161.818 -161.825 -161.825
-155.664 -156.802 -156.856 -156.864 -156.864
-154.594 -156.474 -156.544 -156.547 -156.547
-160.799 -161.754 -161.818 -161.825 -161.825
-159.701 -160.849 -160.886 -160.891 -160.891
-154.736 -157.588 -159.782 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-158.304 -159.463 -159.513 -159.515 -159.515
-152.453 -159.336 -159.358 -159.358 -159.358
-153.728 -156.894 -157.048 -159.752 -159.752
-153.265 -156.974 -158.623 -158.623 -158.623
-154.511 -157.765 -157.819 -157.826 -157.826
-152.926 -157.390 -159.552 -159.562 -159.562
-155.101 -158.168 -158.272 -158.286 -158.286
-152.484 -157.848 -157.901 -157.908 -157.908
-155.484 -156.766 -157.170 -157.186 -157.186
-152.530 -156.213 -156.258 -156.259 -156.259
-153.461 -154.809 -154.976 -154.997 -154.997
-155.322 -158.981 -159.015 -159.019 -159.019
-155.902 -157.691 -157.816 -157.822 -157.822
-153.578 -154.889 -155.118 -155.119 -155.119
-154.324 -155.452 -155.512 -155.512 -155.512
-154.467 -155.696 -155.741 -155.746 -155.746
-153.580 -155.994 -156.791 -156.796 -156.796
-155.675 -156.855 -156.900 -156.910 -156.910
-155.321 -157.109 -157.280 -157.293 -157.293
-141.220 -151.099 -151.211 -153.339 -153.339
-146.409 -147.609 -151.707 -151.728 -151.728
-157.236 -158.312 -159.193 -159.196 -159.196
-147.482 -149.679 -154.692 -158.769 -158.769
-141.553 -152.915 -152.991 -153.011 -153.011
-154.506 -156.067 -156.652 -156.655 -156.655
-147.219 -154.862 -154.935 -154.942 -154.942
-147.663 -153.403 -153.472 -153.493 -153.493
-139.874 -151.606 -151.673 -151.695 -151.695
-150.475 -153.305 -153.350 -153.357 -153.357
-138.030 -144.077 -144.186 -144.222 -144.222
-151.044 -154.223 -154.523 -154.536 -154.536
-149.572 -155.021 -155.071 -155.085 -155.085
-151.588 -152.878 -152.948 -152.960 -152.960
-159.679 -160.849 -160.886 -160.891 -160.891
-158.587 -159.646 -159.690 -159.696 -159.696
-127.378 -143.733 -144.938 -144.971 -144.971
-150.654 -158.018 -158.083 -159.882 -159.882
-152.355 -156.281 -156.487 -156.518 -156.518
-151.261 -153.477 -155.356 -155.412 -155.412
-153.439 -155.467 -155.537 -155.559 -155.559
-158.412 -159.336 -159.358 -159.358 -159.358
-151.892 -154.682 -154.759 -154.765 -154.765
-160.799 -161.754 -161.818 -161.825 -161.825
-159.670 -160.849 -160.886 -160.891 -160.891
-154.736 -157.588 -159.782 -159.882 -159.882
-158.788 -159.760 -159.788 -159.788 -159.788
-157.094 -159.646 -159.690 -159.696 -159.696
-158.412 -159.336 -159.358 -159.358 -159.358
