-169.908 -169.920 -169.920 -169.920
-149.901 -149.904 -149.904 -149.904
-154.600 -154.600 -154.600 -154.600
-151.449 -151.448 -151.448 -151.449
-156.344 -156.345 -156.345 -156.345
-159.349 -159.341 -159.345 -159.346
-155.364 -155.375 -155.375 -155.375
-154.575 -154.605 -154.605 -154.605
-146.411 -146.424 -146.424 -146.425
-143.383 -143.384 -143.384 -143.384
-141.426 -141.428 -141.434 -141.435
-145.494 -145.493 -145.493 -145.493
-145.326 -145.326 -145.326 -145.326
-145.744 -145.745 -145.745 -145.745
-147.163 -147.163 -147.164 -147.164
-137.733 -137.732 -137.733 -137.733
-149.410 -149.410 -149.410 -149.410
-149.749 -149.758 -149.758 -149.763
-135.133 -135.140 -135.140 -135.140
-128.175 -128.175 -128.175 -128.175
-131.351 -131.353 -131.353 -131.353
-90.788 -137.422 -137.422 -137.422
-137.430 -137.430 -137.430 -137.430
-116.976 -134.817 -134.818 -134.819
-132.881 -132.881 -132.881 -132.881
-137.415 -137.416 -137.417 -137.418
-133.321 -133.321 -133.321 -133.321
-124.651 -124.653 -124.653 -124.653
-127.903 -127.907 -127.907 -127.907
-125.850 -125.850 -125.850 -125.850
-120.198 -120.202 -120.202 -120.202
-129.633 -129.742 -129.743 -129.743
-126.630 -126.631 -126.631 -126.631
-127.825 -127.824 -127.825 -127.825
-120.527 -120.550 -120.550 -120.550
-110.173 -110.171 -110.171 -110.171
-35.346 -111.301 -111.301 -111.301
-112.875 -112.875 -112.875 -112.876
-116.579 -117.941 -117.941 -117.941
-111.966 -111.966 -111.966 -111.966
-124.796 -124.799 -124.802 -124.802
-122.636 -122.636 -122.636 -122.636
-110.894 -110.908 -110.909 -110.909
-110.694 -110.694 -110.694 -110.694
-111.036 -111.036 -111.036 -111.036
-108.551 -108.547 -108.547 -108.547
-104.356 -104.355 -104.356 -104.356
-103.067 -103.067 -103.067 -103.067
-94.434 -102.551 -102.551 -102.551
-97.472 -97.472 -97.472 -97.472
-98.382 -98.382 -98.382 -98.382
-103.072 -103.072 -103.072 -103.072
-98.484 -98.484 -98.484 -98.484
-104.031 -104.044 -104.044 -104.044
-99.851 -99.851 -99.851 -99.851
-94.604 -94.604 -94.604 -94.605
-107.537 -107.537 -107.537 -107.537
-112.975 -112.975 -112.975 -112.975
-94.329 -94.332 -94.332 -94.332
-98.842 -98.842 -98.842 -98.842
-90.176 -90.176 -90.176 -90.176
-85.369 -85.370 -85.370 -85.370
-84.195 -84.195 -84.195 -84.195
-81.117 -81.127 -81.130 -81.130
-91.791 -91.791 -91.791 -91.791
-85.889 -85.889 -85.889 -85.889
-82.077 -82.070 -82.070 -82.079
-85.893 -85.893 -85.893 -85.893
-85.347 -85.347 -85.347 -85.347
-85.893 -85.893 -85.893 -85.893
-81.177 -81.178 -81.178 -81.178
-79.043 -79.044 -79.044 -79.044
-76.099 -76.099 -76.100 -76.100
-77.300 -77.300 -77.300 -77.300
-46.080 -78.382 -78.387 -78.387
-80.784 -80.784 -80.784 -80.784
-72.485 -72.485 -72.485 -72.485
-68.821 -68.820 -68.820 -68.820
-69.373 -69.373 -69.373 -69.373
-71.022 -71.024 -71.024 -71.024
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-61.170 -61.174 -61.174 -61.174
-50.559 -50.560 -50.560 -50.560
-50.385 -50.385 -50.385 -50.385
-171.157 -171.160 -171.160 -171.160
-149.389 -149.390 -149.390 -149.390
-147.667 -148.925 -149.502 -149.502
-68.965 -154.285 -154.286 -154.291
-155.606 -155.607 -155.607 -155.607
-156.540 -156.540 -156.540 -156.541
-150.600 -154.675 -154.680 -154.680
-153.947 -153.949 -153.949 -153.949
-154.601 -154.567 -154.594 -154.594
-154.605 -154.605 -154.605 -154.605
-150.441 -150.442 -150.442 -150.442
-149.749 -149.758 -149.758 -149.763
-135.478 -135.468 -135.469 -135.469
-144.642 -144.655 -144.656 -144.656
-134.398 -134.393 -134.396 -134.396
-137.422 -137.422 -137.422 -137.422
-137.430 -137.430 -137.430 -137.430
-137.355 -137.357 -137.357 -137.357
-138.630 -138.631 -138.631 -138.631
-129.946 -129.947 -129.947 -129.947
-137.584 -137.583 -137.583 -137.583
-144.025 -144.023 -144.026 -144.026
-137.430 -137.430 -137.430 -137.430
-121.127 -121.127 -121.127 -121.127
-127.957 -127.957 -127.957 -127.957
-125.092 -125.092 -125.092 -125.092
-120.493 -120.493 -120.493 -120.493
-122.628 -122.628 -122.628 -122.628
-112.853 -112.854 -112.854 -112.854
-120.756 -120.755 -120.756 -120.756
-118.150 -118.150 -118.150 -118.150
-122.591 -122.591 -122.591 -122.591
-105.271 -126.045 -126.046 -126.046
-123.296 -123.296 -123.296 -123.296
-124.267 -124.258 -124.262 -124.263
-108.692 -108.693 -108.693 -108.693
-109.920 -109.919 -109.920 -109.920
-110.957 -110.957 -110.957 -110.957
-111.048 -111.048 -111.048 -111.048
-106.215 -106.215 -106.215 -106.215
-110.795 -110.794 -110.795 -110.796
-99.684 -99.683 -99.683 -99.683
-107.656 -107.773 -107.773 -107.773
-103.258 -103.262 -103.262 -103.262
-103.070 -103.070 -103.070 -103.070
-103.942 -103.952 -103.952 -103.952
-104.900 -104.900 -104.900 -104.900
-103.899 -103.899 -103.899 -103.899
-41.808 -103.072 -103.072 -103.072
-104.860 -104.864 -104.864 -104.864
-99.627 -99.627 -99.627 -99.627
-112.975 -112.975 -112.975 -112.975
-94.670 -94.669 -94.670 -94.670
-93.605 -93.605 -93.605 -93.605
-93.384 -93.384 -93.384 -93.384
-82.524 -82.524 -82.524 -82.524
-90.242 -90.242 -90.242 -90.242
-85.211 -85.211 -85.211 -85.211
-82.855 -82.862 -82.862 -82.862
-83.179 -84.749 -84.752 -84.754
-82.955 -82.958 -82.969 -84.314
-85.195 -85.197 -85.199 -87.327
-85.001 -84.995 -85.000 -85.001
-85.889 -85.889 -85.889 -85.889
-85.889 -85.889 -85.889 -85.889
-85.893 -85.893 -85.893 -85.893
-75.083 -75.083 -75.083 -75.083
-80.784 -80.784 -80.784 -80.784
-81.177 -81.178 -81.178 -81.178
-80.784 -80.784 -80.784 -80.784
-72.908 -72.907 -72.908 -72.908
-65.394 -65.394 -65.394 -65.394
-67.949 -67.948 -67.949 -67.949
-73.510 -73.510 -73.510 -73.510
-68.711 -68.711 -68.711 -68.711
-68.340 -68.338 -68.340 -68.340
-70.159 -70.308 -70.308 -70.308
-66.425 -66.426 -66.426 -66.426
-70.159 -70.308 -70.308 -70.308
-70.137 -70.138 -70.138 -70.138
-71.107 -71.106 -71.106 -71.106
-73.864 -73.862 -73.864 -73.864
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-56.393 -56.394 -56.393 -56.394
-51.567 -51.575 -51.576 -51.576
-48.026 -48.022 -48.022 -48.022
-51.533 -51.533 -51.533 -51.533
-171.787 -171.787 -171.787 -171.787
-107.847 -153.063 -153.063 -153.064
-154.604 -154.605 -154.605 -154.605
-154.608 -154.608 -154.608 -154.608
-144.337 -144.338 -144.338 -144.338
-140.340 -140.341 -140.341 -140.341
-146.304 -146.300 -146.302 -146.302
-143.764 -143.761 -143.764 -143.765
-147.968 -147.974 -147.974 -147.974
-145.353 -145.354 -145.354 -145.354
-142.537 -142.538 -142.538 -142.538
-149.675 -149.674 -149.674 -149.674
-149.749 -149.758 -149.758 -149.763
-139.356 -139.960 -139.962 -139.962
-130.180 -130.180 -130.180 -130.180
-136.668 -136.654 -136.670 -136.680
-128.383 -128.386 -128.386 -128.386
-124.592 -124.590 -124.591 -124.591
-127.230 -127.235 -127.235 -127.236
-125.808 -125.809 -125.809 -125.810
-129.772 -129.771 -129.772 -129.772
-121.704 -121.707 -121.712 -121.712
-107.802 -134.846 -134.846 -134.846
-104.386 -104.386 -104.386 -104.386
-53.878 -119.756 -119.756 -119.758
-118.799 -118.800 -118.800 -118.800
-118.896 -118.896 -118.896 -118.896
-123.594 -123.595 -123.600 -123.600
-120.955 -120.955 -120.955 -120.955
-120.245 -120.245 -120.245 -120.245
-119.518 -119.518 -119.518 -119.518
-111.656 -111.656 -111.656 -111.656
-112.305 -112.304 -112.304 -112.305
-111.369 -111.378 -111.384 -111.384
-102.238 -102.240 -102.240 -102.240
-104.500 -104.500 -104.500 -104.500
-97.699 -97.699 -97.699 -97.699
-100.560 -100.591 -100.591 -100.591
-99.896 -99.913 -99.913 -99.914
-103.067 -103.067 -103.067 -103.067
-103.072 -103.072 -103.072 -103.072
-93.447 -93.452 -93.452 -93.452
-100.103 -100.103 -100.103 -100.103
-100.132 -100.175 -100.777 -100.777
-100.300 -100.300 -100.300 -100.300
-102.141 -102.141 -102.141 -102.141
-112.975 -112.975 -112.975 -112.975
-95.710 -95.712 -95.713 -95.713
-90.898 -91.977 -91.977 -91.977
-90.577 -90.577 -90.578 -90.578
-85.055 -85.055 -85.055 -85.055
-86.122 -86.122 -86.122 -86.123
-84.809 -86.936 -86.936 -86.936
-83.357 -83.358 -83.358 -83.358
-85.005 -85.005 -85.005 -85.005
-85.347 -85.347 -85.347 -85.347
-84.806 -84.810 -84.810 -84.810
-87.098 -87.097 -87.098 -87.098
-77.499 -77.500 -77.500 -77.500
-85.889 -85.889 -85.889 -85.889
-86.936 -86.936 -86.936 -86.936
-85.893 -85.893 -85.893 -85.893
-85.893 -85.893 -85.893 -85.893
-77.070 -77.070 -77.070 -77.070
-73.425 -77.302 -77.302 -77.302
-77.310 -77.309 -77.309 -77.310
-80.784 -80.784 -80.784 -80.784
-65.246 -65.248 -65.248 -65.248
-67.375 -67.374 -67.374 -67.374
-67.905 -67.906 -67.906 -67.906
-72.618 -72.618 -72.618 -72.618
-68.715 -68.715 -68.715 -68.715
-70.518 -70.527 -70.527 -70.527
-75.119 -75.118 -75.119 -75.119
-67.661 -67.661 -67.661 -67.661
-69.647 -69.650 -69.650 -69.650
-68.666 -68.666 -68.666 -68.666
-75.119 -75.117 -75.119 -75.119
-68.715 -68.715 -68.715 -68.715
-73.864 -73.864 -73.865 -73.865
-75.119 -75.118 -75.118 -75.119
-59.375 -59.375 -59.375 -59.375
-53.450 -53.450 -53.450 -53.450
-51.105 -51.105 -51.105 -51.105
-34.938 -34.938 -34.938 -34.938
-41.141 -41.141 -41.141 -41.141
-150.622 -150.622 -150.622 -150.622
-159.828 -159.839 -159.839 -159.839
-156.852 -156.852 -156.852 -156.852
-140.851 -149.618 -149.622 -149.622
-149.972 -149.950 -149.950 -149.952
-145.676 -145.673 -145.673 -145.673
-154.596 -154.583 -154.583 -154.583
-154.563 -154.589 -154.602 -154.602
-144.254 -144.254 -144.255 -144.255
-144.755 -144.755 -144.755 -144.755
-141.238 -141.252 -141.252 -141.252
-149.755 -149.739 -149.739 -149.739
-142.538 -142.538 -142.540 -142.540
-147.089 -147.128 -147.128 -147.128
-149.749 -149.758 -149.758 -149.763
-135.409 -135.409 -135.409 -135.410
-139.834 -139.834 -139.835 -139.835
-134.168 -134.168 -134.168 -134.168
-131.197 -131.196 -131.197 -131.197
-137.422 -137.422 -137.422 -137.422
-129.383 -129.381 -129.382 -129.382
-130.465 -130.465 -130.465 -130.465
-120.615 -120.615 -120.616 -120.616
-122.673 -122.672 -122.673 -122.673
-119.018 -119.019 -119.019 -119.019
-120.966 -120.963 -120.966 -120.966
-126.780 -126.780 -126.782 -126.782
-104.112 -104.111 -104.112 -104.113
-120.145 -120.144 -120.144 -120.145
-114.085 -114.093 -114.093 -114.093
-73.904 -119.013 -119.013 -119.013
-119.380 -119.380 -119.380 -119.380
-110.174 -110.174 -110.175 -110.175
-112.927 -112.927 -112.927 -112.927
-107.230 -107.231 -107.231 -107.231
-102.137 -102.137 -102.137 -102.137
-95.805 -95.806 -95.806 -95.806
-101.680 -101.680 -101.680 -101.680
-105.144 -105.184 -105.191 -105.191
-103.070 -103.070 -103.070 -103.070
-103.641 -103.640 -103.640 -103.640
-99.104 -99.104 -99.104 -99.104
-101.031 -101.029 -101.029 -101.029
-112.975 -112.975 -112.975 -112.975
-112.975 -112.975 -112.975 -112.975
-86.177 -86.177 -86.177 -86.177
-90.282 -90.282 -90.282 -90.282
-95.629 -95.631 -95.631 -95.631
-90.911 -90.911 -90.911 -90.911
-87.171 -87.170 -87.171 -87.171
-85.591 -85.592 -85.592 -85.592
-90.371 -90.372 -90.371 -90.371
-89.562 -89.561 -89.561 -89.561
-87.165 -87.165 -87.165 -87.165
-85.889 -85.889 -85.889 -85.889
-84.558 -84.588 -84.588 -84.588
-88.923 -88.923 -88.923 -88.924
-66.520 -85.889 -85.889 -85.889
-90.241 -90.242 -90.242 -90.242
-84.325 -84.326 -84.326 -84.326
-85.889 -85.889 -85.889 -85.889
-85.893 -85.893 -85.893 -85.893
-85.893 -85.893 -85.893 -85.893
-79.020 -79.020 -79.020 -79.020
-67.669 -67.669 -67.669 -67.669
-78.976 -78.976 -78.977 -78.977
-62.736 -79.528 -79.530 -79.530
-74.694 -74.695 -74.695 -74.695
-76.141 -76.141 -76.141 -76.141
-76.800 -76.792 -76.799 -76.799
-76.178 -76.176 -76.176 -76.176
-74.754 -74.754 -74.754 -74.754
-80.784 -80.784 -80.784 -80.784
-66.913 -66.913 -66.913 -66.913
-69.152 -69.152 -69.152 -69.152
-68.711 -68.711 -68.711 -68.711
-67.072 -67.072 -67.072 -67.072
-70.208 -70.208 -70.208 -70.208
-68.715 -68.715 -68.715 -68.715
-67.072 -67.072 -67.072 -67.072
-68.683 -68.685 -68.685 -68.685
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-51.533 -51.533 -51.533 -51.533
-56.488 -56.488 -56.488 -56.488
-17.178 -17.178 -17.178 -17.178
-141.295 -153.502 -153.502 -153.502
-152.449 -152.465 -152.465 -152.465
-154.602 -154.602 -154.602 -154.602
-154.602 -154.602 -154.602 -154.602
-154.602 -154.596 -154.597 -154.597
-137.447 -137.873 -137.873 -137.873
-83.309 -133.600 -133.601 -133.606
-132.663 -132.669 -138.689 -138.881
-149.691 -149.695 -149.695 -149.695
-143.547 -143.547 -143.547 -143.547
-145.311 -145.305 -145.311 -145.311
-144.957 -144.959 -144.959 -144.959
-149.749 -149.758 -149.758 -149.763
-141.811 -141.820 -141.821 -141.821
-137.430 -137.430 -137.430 -137.430
-119.943 -120.037 -120.045 -120.103
-133.854 -133.855 -133.855 -133.855
-126.707 -126.706 -126.706 -126.707
-134.753 -134.753 -134.753 -134.754
-125.798 -125.802 -125.802 -125.802
-128.034 -128.034 -128.034 -128.034
-132.604 -132.610 -132.610 -132.610
-128.469 -128.469 -128.469 -128.469
-125.371 -125.371 -125.375 -125.375
-129.433 -129.434 -130.650 -130.651
-116.339 -116.369 -116.375 -120.251
-117.508 -117.524 -117.529 -117.529
-129.015 -129.015 -129.015 -129.015
-115.832 -115.831 -115.833 -115.833
-116.622 -116.622 -116.622 -116.622
-119.671 -119.664 -119.665 -119.672
-121.494 -121.494 -121.494 -121.494
-124.328 -124.333 -124.353 -124.355
-120.245 -120.245 -120.245 -120.245
-114.963 -114.966 -114.966 -114.966
-103.757 -103.757 -103.757 -103.757
-120.245 -120.245 -120.245 -120.245
-120.245 -120.245 -120.245 -120.245
-110.582 -110.582 -110.582 -110.582
-102.564 -102.563 -102.564 -102.564
-104.539 -104.547 -104.547 -104.547
-104.712 -104.714 -104.714 -104.714
-103.222 -103.224 -103.224 -103.224
-100.048 -100.048 -100.048 -100.048
-97.694 -97.693 -97.693 -97.694
-93.955 -93.955 -93.955 -93.955
-96.898 -100.478 -100.478 -100.478
-92.963 -92.962 -92.963 -92.963
-102.306 -102.305 -102.305 -102.306
-101.089 -101.089 -101.089 -101.089
-112.975 -112.975 -112.975 -112.975
-93.775 -93.775 -93.775 -93.775
-90.281 -90.283 -90.283 -90.283
-93.318 -93.318 -93.318 -93.318
-98.228 -98.228 -98.228 -98.228
-98.045 -98.045 -98.045 -98.045
-88.117 -88.121 -88.121 -88.122
-85.900 -85.900 -85.900 -85.900
-83.604 -83.605 -83.605 -83.605
-85.347 -85.347 -85.347 -85.347
-77.495 -77.495 -77.495 -77.495
-85.889 -85.889 -85.889 -85.889
-80.298 -80.300 -80.300 -80.300
-85.889 -85.889 -85.889 -85.889
-85.358 -85.360 -85.360 -85.360
-91.791 -91.791 -91.791 -91.791
-77.300 -77.300 -77.300 -77.300
-77.948 -77.948 -77.948 -77.948
-76.141 -76.140 -76.140 -76.141
-80.784 -80.784 -80.784 -80.784
-68.711 -68.711 -68.711 -68.711
-69.373 -69.373 -69.373 -69.373
-67.452 -67.452 -67.453 -67.453
-64.601 -64.603 -64.603 -64.603
-73.510 -73.510 -73.510 -73.510
-71.107 -71.107 -71.107 -71.107
-68.715 -68.715 -68.715 -68.715
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-62.396 -62.398 -62.398 -62.398
-61.387 -61.387 -61.387 -61.387
-62.900 -62.901 -62.901 -62.901
-50.658 -50.658 -50.658 -50.658
-50.552 -50.554 -50.554 -50.554
-44.417 -44.417 -44.417 -44.417
-151.918 -152.505 -152.505 -152.505
-158.198 -158.192 -158.193 -158.197
-121.578 -137.394 -137.399 -137.399
-138.478 -138.478 -138.478 -138.478
-137.262 -137.294 -137.294 -137.294
-138.770 -138.770 -138.770 -138.770
-132.533 -132.533 -132.533 -132.533
-125.804 -125.805 -125.805 -125.805
-132.084 -139.290 -139.292 -139.292
-135.899 -135.898 -135.899 -135.899
-139.368 -139.368 -139.368 -139.368
-123.709 -123.710 -123.716 -123.716
-127.558 -127.557 -127.557 -127.557
-125.091 -125.091 -125.091 -125.091
-126.738 -126.738 -126.738 -126.738
-134.753 -134.753 -134.753 -134.754
-113.145 -113.145 -113.145 -113.146
-118.479 -118.478 -118.479 -118.480
-122.983 -122.982 -122.982 -122.982
-118.778 -118.778 -118.778 -118.778
-118.474 -118.474 -118.474 -118.474
-108.783 -108.783 -108.783 -108.783
-112.791 -112.791 -112.791 -112.792
-114.470 -114.470 -114.470 -114.470
-111.085 -111.087 -111.087 -111.087
-106.766 -106.768 -106.768 -106.768
-100.348 -100.348 -100.348 -100.348
-100.534 -100.533 -100.533 -100.533
-105.851 -105.851 -105.851 -105.851
-89.947 -102.870 -102.870 -102.870
-107.907 -107.907 -107.907 -107.907
-70.458 -102.703 -102.703 -102.703
-101.993 -101.993 -101.993 -101.993
-103.067 -103.067 -103.067 -103.067
-107.574 -107.574 -107.574 -107.574
-99.427 -99.426 -99.427 -99.427
-105.858 -105.857 -105.857 -105.857
-112.975 -112.975 -112.975 -112.975
-102.304 -102.305 -102.305 -102.305
-112.975 -112.975 -112.975 -112.975
-92.686 -92.688 -92.688 -92.688
-93.701 -93.701 -93.701 -93.701
-93.849 -93.849 -93.849 -93.849
-90.635 -90.636 -90.636 -90.636
-49.133 -93.877 -93.877 -93.877
-97.533 -97.538 -97.540 -97.540
-93.926 -93.926 -93.926 -93.926
-88.659 -88.659 -88.659 -88.659
-84.711 -84.710 -84.710 -84.717
-89.076 -89.075 -89.075 -89.075
-82.259 -82.260 -82.260 -82.260
-84.062 -84.063 -84.063 -84.063
-85.427 -85.427 -85.427 -85.427
-85.889 -85.889 -85.889 -85.889
-85.391 -85.392 -85.392 -85.392
-84.177 -84.178 -84.178 -84.178
-86.609 -86.608 -86.609 -86.609
-83.544 -84.073 -84.073 -84.073
-83.141 -86.586 -86.586 -86.587
-77.113 -77.500 -77.500 -77.500
-82.122 -82.123 -82.124 -82.124
-91.598 -91.597 -91.598 -91.598
-85.889 -85.889 -85.889 -85.889
-75.816 -75.815 -75.815 -75.815
-69.183 -69.187 -69.187 -69.187
-76.723 -76.723 -76.723 -76.723
-78.174 -78.175 -78.175 -78.175
-74.585 -74.585 -74.585 -74.585
-68.021 -68.021 -68.021 -68.021
-68.711 -68.711 -68.711 -68.711
-64.168 -64.174 -64.174 -64.174
-66.119 -66.127 -66.128 -66.128
-73.537 -73.537 -73.537 -73.537
-68.715 -68.715 -68.715 -68.715
-68.715 -68.715 -68.715 -68.715
-68.097 -68.096 -68.096 -68.097
-73.314 -73.317 -73.317 -73.317
-72.997 -73.316 -73.317 -73.317
-68.715 -68.715 -68.715 -68.715
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-60.122 -60.122 -60.122 -60.122
-59.906 -61.878 -61.879 -61.879
-49.631 -49.630 -49.630 -49.630
-51.533 -51.533 -51.533 -51.533
-51.533 -51.533 -51.533 -51.533
-53.450 -53.450 -53.450 -53.450
-154.888 -154.895 -154.895 -154.895
-141.796 -147.178 -147.179 -147.180
-146.089 -146.089 -146.089 -146.089
-148.792 -148.807 -148.814 -148.814
-140.569 -140.569 -140.569 -140.569
-137.276 -138.266 -138.266 -138.266
-139.031 -139.031 -139.031 -139.031
-137.746 -137.746 -137.746 -137.746
-130.174 -130.174 -130.174 -130.174
-133.194 -133.194 -133.194 -133.194
-136.882 -136.882 -136.882 -136.882
-130.624 -130.624 -130.625 -130.625
-118.268 -130.597 -130.603 -130.604
-127.100 -127.100 -127.100 -127.100
-134.753 -134.753 -134.753 -134.753
-134.753 -134.753 -134.753 -134.754
-119.696 -119.728 -119.737 -119.738
-120.303 -120.305 -120.305 -120.305
-124.801 -124.802 -124.802 -124.802
-112.605 -112.605 -112.605 -112.605
-107.988 -109.079 -109.079 -109.079
-115.576 -115.576 -115.576 -115.576
-105.426 -105.431 -105.431 -105.431
-115.118 -115.118 -115.118 -115.118
-110.269 -110.269 -110.270 -110.270
-103.067 -103.067 -103.067 -103.067
-106.711 -106.711 -106.711 -106.711
-103.113 -103.113 -103.113 -103.113
-100.546 -100.547 -100.548 -100.548
-107.142 -107.143 -107.143 -107.143
-96.469 -96.471 -96.472 -96.472
-104.077 -104.078 -104.078 -104.078
-34.190 -104.215 -104.215 -104.215
-98.541 -108.550 -108.551 -108.551
-88.829 -94.144 -94.144 -94.144
-103.586 -103.587 -103.588 -103.588
-103.788 -103.789 -103.789 -103.789
-97.870 -97.870 -97.871 -97.871
-104.713 -104.712 -104.713 -104.714
-112.975 -112.975 -112.975 -112.975
-89.971 -89.971 -89.971 -89.971
-93.867 -93.867 -93.867 -93.867
-93.699 -93.699 -93.699 -93.699
-93.012 -93.012 -93.013 -93.013
-92.120 -92.121 -92.121 -92.121
-93.525 -93.525 -93.525 -93.525
-94.463 -94.466 -94.466 -94.467
-93.617 -93.617 -93.617 -93.617
-93.699 -93.699 -93.699 -93.699
-95.198 -95.208 -95.208 -95.208
-84.341 -84.341 -84.341 -84.341
-85.893 -85.893 -85.893 -85.893
-81.214 -81.219 -81.395 -81.395
-88.044 -88.045 -88.045 -88.045
-86.322 -86.323 -86.323 -86.323
-85.889 -85.889 -85.889 -85.889
-90.599 -90.592 -90.598 -90.598
-90.911 -90.911 -90.911 -90.911
-90.975 -90.975 -90.976 -90.976
-80.359 -80.359 -80.359 -80.359
-77.219 -77.214 -77.214 -77.214
-76.590 -76.590 -76.590 -76.590
-78.948 -78.948 -78.948 -78.948
-73.922 -73.923 -73.923 -73.923
-79.802 -80.123 -80.124 -80.125
-74.403 -77.884 -77.884 -77.884
-80.777 -80.782 -80.782 -80.782
-68.267 -68.267 -68.267 -68.267
-68.715 -68.715 -68.715 -68.715
-65.902 -65.903 -65.904 -65.904
-60.220 -60.220 -60.220 -60.220
-68.144 -72.013 -72.013 -72.013
-66.391 -69.152 -69.152 -69.152
-68.076 -68.076 -68.076 -68.076
-67.014 -67.014 -67.014 -67.014
-68.021 -68.021 -68.021 -68.021
-67.420 -67.421 -67.421 -67.421
-68.460 -68.460 -68.460 -68.460
-70.208 -70.206 -70.208 -70.208
-68.976 -68.976 -68.976 -68.976
-68.715 -68.715 -68.715 -68.715
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-52.300 -52.300 -52.300 -52.300
-43.956 -50.978 -50.978 -50.978
-150.344 -150.347 -150.347 -150.347
-152.299 -152.298 -152.298 -152.299
-147.503 -147.505 -147.505 -147.505
-141.249 -141.243 -141.248 -141.248
-142.539 -142.538 -142.538 -142.538
-141.142 -141.141 -141.141 -141.141
-132.241 -132.246 -132.246 -132.247
-136.272 -136.272 -136.272 -136.272
-142.054 -142.055 -142.055 -142.055
-136.792 -136.792 -136.792 -136.792
-129.068 -129.068 -129.068 -129.068
-125.482 -125.482 -125.482 -125.482
-125.044 -125.042 -125.042 -125.042
-127.812 -127.812 -127.812 -127.812
-123.913 -123.913 -123.913 -123.913
-123.261 -123.261 -123.261 -123.261
-134.753 -134.753 -134.753 -134.753
-134.754 -134.753 -134.753 -134.753
-134.753 -134.753 -134.753 -134.754
-118.843 -118.843 -118.843 -118.843
-123.827 -123.827 -123.827 -123.827
-113.817 -113.815 -113.817 -113.818
-117.378 -117.378 -117.378 -117.378
-106.243 -106.244 -106.244 -106.244
-111.381 -111.384 -111.385 -111.385
-103.800 -103.798 -103.800 -103.801
-112.586 -112.586 -112.586 -112.586
-107.845 -107.841 -107.842 -107.842
-103.262 -103.261 -103.261 -103.261
-100.820 -100.820 -100.820 -100.820
-101.907 -101.919 -101.919 -101.919
-97.295 -97.292 -97.292 -97.292
-96.622 -97.316 -97.316 -97.316
-102.141 -102.141 -102.141 -102.141
-101.935 -101.934 -101.934 -101.934
-100.496 -100.495 -100.496 -100.496
-107.575 -107.573 -107.574 -107.574
-103.067 -103.067 -103.067 -103.067
-107.202 -107.206 -107.206 -107.206
-102.848 -102.848 -102.848 -102.848
-112.674 -112.674 -112.674 -112.674
-112.975 -112.975 -112.975 -112.975
-93.215 -93.214 -93.215 -93.215
-96.590 -96.589 -96.590 -96.590
-87.082 -87.082 -87.082 -87.082
-96.821 -96.821 -96.821 -96.822
-88.039 -88.043 -88.043 -88.043
-83.648 -83.648 -83.648 -83.648
-87.501 -87.500 -87.501 -87.501
-77.502 -77.502 -77.502 -77.502
-82.231 -82.231 -82.231 -82.231
-87.244 -87.245 -87.245 -87.245
-80.813 -84.525 -84.525 -84.525
-84.225 -84.224 -84.225 -84.225
-90.975 -90.976 -90.976 -90.976
-82.643 -82.643 -82.643 -82.644
-78.989 -78.990 -78.990 -78.990
-74.111 -74.111 -74.111 -74.111
-74.322 -74.349 -74.479 -74.741
-76.852 -76.850 -76.852 -76.852
-76.632 -76.632 -76.632 -76.632
-77.300 -77.300 -77.300 -77.300
-77.054 -77.066 -77.066 -77.066
-76.976 -76.975 -76.976 -76.976
-71.024 -71.024 -71.024 -71.024
-69.527 -69.527 -69.527 -69.527
-64.553 -64.553 -64.553 -64.553
-64.552 -64.552 -64.552 -64.552
-66.098 -66.097 -66.098 -66.098
-68.736 -68.736 -68.736 -68.736
-66.079 -66.113 -66.126 -66.127
-71.107 -71.107 -71.107 -71.107
-73.537 -73.537 -73.537 -73.537
-75.119 -75.119 -75.119 -75.119
-73.288 -73.287 -73.287 -73.288
-69.648 -69.648 -69.648 -69.648
-68.715 -68.715 -68.715 -68.715
-68.715 -68.715 -68.715 -68.715
-75.119 -75.118 -75.118 -75.119
-73.864 -73.864 -73.865 -73.865
-59.584 -59.585 -59.585 -59.585
-63.378 -63.378 -63.378 -63.378
-51.701 -51.700 -51.700 -51.700
-50.996 -50.997 -50.997 -50.997
-52.250 -52.250 -52.250 -52.250
-42.944 -42.944 -42.944 -42.944
-42.173 -42.173 -42.173 -42.173
-152.828 -152.831 -152.831 -152.831
-141.804 -141.800 -141.803 -141.803
-136.400 -136.432 -136.432 -136.432
-145.375 -145.376 -145.376 -145.376
-149.700 -149.752 -149.752 -149.752
